file_paths,labels
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)431.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)432.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)433.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)434.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)435.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)436.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)437.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)438.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)439.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)44.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)440.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)441.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)442.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)443.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)444.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)445.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)446.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)447.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)448.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)449.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)45.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)450.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)451.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)452.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)453.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)454.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)455.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)456.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)457.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)458.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)459.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)46.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)460.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)461.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)462.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)463.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)464.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)465.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)466.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)467.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)468.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)469.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)47.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)470.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)471.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)472.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)473.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)474.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)475.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)476.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)477.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)478.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)479.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)48.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)480.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)481.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)482.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)483.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)484.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)485.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)486.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)487.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)488.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)489.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)49.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)490.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)491.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)492.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)493.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)494.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)495.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)496.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)497.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)498.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)499.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)5.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)50.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)500.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)501.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)502.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)503.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)504.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)505.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)506.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)507.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)508.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)509.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)51.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)510.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)511.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)512.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)513.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)514.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)515.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)516.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)517.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)518.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)519.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)52.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)520.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)521.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)522.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)523.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)524.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)525.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)526.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)527.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)528.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)529.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)53.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)530.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)531.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)532.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)533.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)534.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)535.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)536.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)537.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)538.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)539.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)54.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)540.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)541.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)542.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)543.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)544.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)545.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)546.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)547.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)548.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)549.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)55.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)550.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)551.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)552.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)553.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)554.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)555.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)556.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)557.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)558.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)559.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)56.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)560.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)561.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)562.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)563.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)564.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)565.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)566.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)567.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)568.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)569.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)57.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)570.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)571.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)572.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)573.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)574.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)575.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)576.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)577.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)578.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)579.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)58.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)580.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)581.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)582.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)583.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)584.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)585.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)586.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)587.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)588.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)589.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)59.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)590.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)591.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)592.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)593.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)594.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)595.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)596.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)597.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)598.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)599.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)6.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)60.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)600.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)601.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)602.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)603.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)604.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)605.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)606.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)607.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)608.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)609.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)61.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)610.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)611.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)612.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)613.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)614.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)615.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)616.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)617.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)618.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)619.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)62.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)620.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)621.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)622.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)623.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)624.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)625.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)626.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)627.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)628.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)629.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)63.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)630.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)631.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)632.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)633.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)634.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)635.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)636.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)637.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)638.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)639.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)64.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)640.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)641.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)642.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)643.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)644.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)645.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)646.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)647.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)648.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)649.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)65.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)650.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)651.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)652.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)653.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)654.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)655.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)656.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)657.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)658.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)659.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)66.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)660.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)661.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)662.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)663.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)664.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)665.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)666.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)667.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)668.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)669.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)67.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)670.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)671.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)672.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)673.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)674.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)675.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)676.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)677.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)678.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)679.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)68.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)680.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)681.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)682.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)683.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)684.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)685.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)686.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)687.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)688.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)689.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)69.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)690.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)691.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)692.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)693.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)694.jpg,R
E:/Documents/GitHub/Express-U/data/preprocessed/canny/R/sign(R)695.jpg,R
